run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,25,the white handle beside the right stand in circle-marked Row 1,mixed,color|spatial|relationship,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8703,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,26,the hand-operated lever used to rotate the assembled gear train,function,function|relationship,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8663,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,27,the bent white crank connected to the end of the Row 1 shaft,mixed,color|shape|spatial|relationship,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8636,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,28,white handle,mixed,color|technical_name,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8667,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,29,Row 1 crank,mixed,spatial|technical_name,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8756,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,30,right-side crank,mixed,spatial|technical_name,CRANK_HANDLE_ROW1,CRANK_HANDLE_ROW1,True,False,True,CRANK_HANDLE_ROW1,0.8800,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,31,the Row 1 gear shaft,technical_name,technical_name,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.9399,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,32,the long white cylindrical shaft with two pin holes,shape,size|color|shape,GEAR_ROD_ROW1,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.9237,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,33,the shaft crossing Row 1 between the two white brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.9174,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,34,the shaft that passes through both Row 1 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.8907,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,35,the long white circle-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW1,GEAR_ROD_ROW4,False,False,False,GEAR_ROD_ROW4,0.8767,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,36,the Row 1 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.9108,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,37,the long white cylindrical rod with two retaining-pin holes spanning Row 1,mixed,size|color|shape|spatial,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.8995,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,38,white gear rod,mixed,color|technical_name,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.8906,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,39,Row 1 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.9168,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,40,gear rod of Row 1,mixed,spatial|technical_name,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.8851,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,41,white gear rod in the circle row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW1,GEAR_ROD_ROW1,True,False,True,GEAR_ROD_ROW1,0.9191,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,42,circle-row white shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW1,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8694,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,43,the Row 1 left gear stand,technical_name,technical_name,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8536,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,44,the upright white left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW1_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.8326,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,45,the left bearing support bracket in Row 1,spatial,spatial,STAND_ROW1_LEFT,STAND_ROW1_LEFT,True,False,True,STAND_ROW1_LEFT,0.8628,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,46,"the Row 1 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW1_LEFT,STAND_ROW1_LEFT,True,False,True,STAND_ROW1_LEFT,0.8762,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,47,the white circle-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8651,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,48,the left Row 1 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8738,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,49,"the upright white bearing bracket on the left, beside the large left gear in the circle-marked row",mixed,color|shape|spatial|relationship,STAND_ROW1_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8896,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,50,white left stand,mixed,color|spatial|technical_name,STAND_ROW1_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8879,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,51,Row 1 left bracket,mixed,spatial|technical_name,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8888,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,52,left gear stand of Row 1,mixed,spatial|technical_name,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8767,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,53,white left gear stand in the circle row,mixed,color|shape|spatial|technical_name,STAND_ROW1_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8642,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,54,left bracket of the white circle row,mixed,color|shape|spatial|technical_name,STAND_ROW1_LEFT,GEAR_ROW1_LEFT,False,False,False,GEAR_ROW1_LEFT,0.8523,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,55,the Row 1 right gear stand,technical_name,technical_name|spatial,STAND_ROW1_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW1_RIGHT,0.8782,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,56,the upright white stand with an overlapping bearing slot and through-hole,shape,color|shape,STAND_ROW1_RIGHT,STAND_ROW4_RIGHT,False,False,False,STAND_ROW4_RIGHT,0.8397,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,57,the right-hand support in circle-marked Row 1,spatial,spatial,STAND_ROW1_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW1_RIGHT,0.8854,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,58,the stand immediately to the left of the crank handle,relationship,spatial|relationship,STAND_ROW1_RIGHT,STAND_ROW1_LEFT,False,False,False,STAND_ROW1_LEFT,0.8532,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,59,the white right bearing bracket whose bearing recess overlaps a hole through the stand,mixed,color|shape|spatial|relationship,STAND_ROW1_RIGHT,BEARING,False,False,False,BEARING_ROW4_RIGHT,0.8716,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,60,the right Row 1 support that holds the bearing and guides the gear shaft,function,spatial|function|relationship,STAND_ROW1_RIGHT,STAND_ROW1_RIGHT,True,False,True,STAND_ROW1_RIGHT,0.8338,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,61,the white crank-side gear stand with both a bearing slot and a penetrating hole,mixed,color|shape|spatial|relationship,STAND_ROW1_RIGHT,STAND_ROW4_RIGHT,False,False,False,STAND_ROW4_RIGHT,0.8491,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,62,white right stand,mixed,color|spatial|technical_name,STAND_ROW1_RIGHT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8853,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,63,Row 1 right bracket,mixed,spatial|technical_name,STAND_ROW1_RIGHT,BEARING,False,False,False,BEARING_STAND_ROW1_RIGHT_ASSEMBLY,1.0329,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,64,right gear stand of Row 1,mixed,spatial|technical_name,STAND_ROW1_RIGHT,INVALID_OUTPUT,False,True,False,GEAR_ROW1_RIGHT,0.8500,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,65,white right gear stand in the circle row,mixed,color|shape|spatial|technical_name,STAND_ROW1_RIGHT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8641,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,66,right bracket of the white circle row,mixed,color|shape|spatial|technical_name,STAND_ROW1_RIGHT,STAND_ROW4_RIGHT,False,False,False,STAND_ROW4_RIGHT,0.8245,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,67,the Row 1 left spur gear,technical_name,technical_name,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8533,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,68,the large white spur wheel,size,size|color|shape,GEAR_ROW1_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8705,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,69,the left-side gear on the shaft in Row 1,spatial,spatial|relationship,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8673,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,70,"the Row 1 gear next to the left white bracket, the only gear in Row 1",relationship,color|spatial|size|relationship,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8712,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,71,the large white spur gear on the left side of the circle-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW1_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8466,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,72,the Row 1 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8635,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,73,"the large white toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW1_LEFT,GEAR_ROW4_LEFT,False,False,False,GEAR_ROW4_LEFT,0.8446,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,74,gear of Row 1,mixed,spatial|technical_name,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8905,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,75,white gear,mixed,color|technical_name,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8621,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,76,Row 1 gear,mixed,spatial|technical_name,GEAR_ROW1_LEFT,GEAR_ROD_ROW1,False,False,False,GEAR_ROD_ROW1,0.9141,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,77,white gear in the circle row,mixed,color|shape|spatial|technical_name,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8654,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,78,circle-row white gear,mixed,color|shape|spatial|technical_name,GEAR_ROW1_LEFT,GEAR_ROW1_LEFT,True,False,True,GEAR_ROW1_LEFT,0.8666,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,79,a Row 1 H5 hex-socket mounting screw,technical_name,technical_name,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8516,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,80,a small silver screw with a recessed H5 hex-socket head,color,size|color|shape|technical_name,SCREW_ROW1,SCREW_ROW2,False,False,False,SCREW_ROW2,0.8857,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,81,a screw at the base of a Row 1 gear stand,spatial,spatial|relationship,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8434,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,82,a fastener used to secure a Row 1 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8685,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,83,the silver H5 hex-socket screw for the white Row 1 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8385,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,84,the Row 1 fastener tightened with a 5 mm hex key,function,technical_name|function,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8405,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,85,the small silver screw located at the foot of a white support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW1,SCREW_ROW4,False,False,False,SCREW_ROW4,0.8453,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,86,Row 1 screw,mixed,spatial|technical_name,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8252,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,87,H5 screw,technical_name,technical_name,SCREW_ROW1,SCREW_ROW1,True,False,True,SCREW_ROW1,0.8306,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,88,the Row 2 gear shaft,technical_name,technical_name,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9381,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,89,the long red cylindrical shaft with two pin holes,shape,size|color|shape,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9333,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,90,the shaft crossing Row 2 between the two red brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9239,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,91,the shaft that passes through both Row 2 bearings and carries the small and medium gears,relationship,relationship|function,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9377,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,92,the long red triangle-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9429,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,93,the Row 2 shaft that carries the small and medium gears and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9346,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,94,the long red cylindrical rod with two retaining-pin holes spanning the second row from Row 1,mixed,size|color|shape|spatial,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9487,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,95,red gear rod,mixed,color|technical_name,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9424,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,96,Row 2 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9245,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,97,gear rod of Row 2,mixed,spatial|technical_name,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.9370,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,98,red gear rod in the triangle row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW2,GEAR_ROD_ROW2,True,False,True,GEAR_ROD_ROW2,0.8954,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,99,triangle-row red shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW2,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8896,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,100,the Row 2 left gear stand,technical_name,technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8730,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,101,the upright red left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8896,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,102,the left bearing support bracket in the second row from Row 1,spatial,spatial,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.9124,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,103,"the Row 2 support bracket where the left bearing fits, next to the small left gear",relationship,spatial|relationship,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.9194,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,104,the red triangle-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8764,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,105,the left Row 2 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8715,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,106,"the upright red bearing bracket on the left, beside the small left gear in the triangle-marked row",mixed,color|shape|spatial|relationship,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8719,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,107,red left stand,mixed,color|spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8735,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,108,Row 2 left bracket,mixed,spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8656,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,109,left gear stand of Row 2,mixed,spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8537,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,110,red left gear stand in the triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8403,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,111,left bracket of the red triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8394,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,112,the Row 2 right gear stand,technical_name,technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8380,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,113,the upright red right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8644,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,114,the right bearing support bracket in the second row from Row 1,spatial,spatial,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.9134,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,115,"the Row 2 support bracket where the right bearing fits, next to the medium right gear",relationship,spatial|relationship,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8659,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,116,the red triangle-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8837,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,117,the right Row 2 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8503,
2026-08-22T21:22:47,gemma3-4b,google/gemma-3-4b-it,118,"the upright red bearing bracket on the right, beside the medium right gear in the triangle-marked row",mixed,color|shape|spatial|relationship,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8936,
